8000,18,2,0.026859215964,0.4
8000,18,2,0.026866567937999998,0.41
8000,18,2,0.026898397644,0.42
8000,18,2,0.026874150026,0.43
8000,18,2,0.026803644188,0.44
8000,18,2,0.02975732134,0.35
8000,18,2,0.02965852544,0.35999998
8000,18,2,0.029712474596000002,0.37
8000,18,2,0.029862791334,0.38
8000,18,2,0.029511352002000002,0.39
8000,18,2,0.029564338506,0.4
8000,18,2,0.029432027726,0.41
8000,18,2,0.029364404556,0.42
8000,18,2,0.02910112618,0.43
8000,18,2,0.028935150236,0.44
8000,18,2,0.028987208216,0.35
8000,18,2,0.028974823768,0.35999998
8000,18,2,0.028982751302000002,0.37
8000,18,2,0.028833612842,0.38
8000,18,2,0.028901832824,0.39
8000,18,2,0.028776255718,0.4
8000,18,2,0.028620377244,0.41
8000,18,2,0.028555432500000002,0.42
8000,18,2,0.02836011916,0.43
8000,18,2,0.028470668704,0.44
8000,18,2,0.033646689128,0.35
8000,18,2,0.033605903682,0.35999998
8000,18,2,0.033177091106,0.37
8000,18,2,0.032760673862,0.38
8000,18,2,0.032353782074,0.39
8000,18,2,0.032088892644,0.4
8000,18,2,0.031814215988,0.41
8000,18,2,0.031383410282,0.42
8000,18,2,0.031137335524,0.43
8000,18,2,0.030762383676,0.44
16000,18,2,0.054151315176,0.35
16000,18,2,0.051978175334,0.35999998
16000,18,2,0.051240872218,0.37
16000,18,2,0.050885308920000004,0.38
16000,18,2,0.050177530498,0.39
16000,18,2,0.049603263452,0.4
16000,18,2,0.04920118452,0.41
16000,18,2,0.048812781564,0.42
16000,18,2,0.048154575968,0.43
16000,18,2,0.0476294672,0.44
16000,18,2,0.047090175963999996,0.35
16000,18,2,0.045394225883999995,0.35999998
16000,18,2,0.045297543367999994,0.37
16000,18,2,0.045159169092,0.38
16000,18,2,0.044732941802,0.39
16000,18,2,0.044495594068,0.4
16000,18,2,0.044313987464,0.41
16000,18,2,0.044020136358,0.42
16000,18,2,0.043846687836,0.43
16000,18,2,0.043519301728000004,0.44
16000,18,2,0.048291912266,0.35
16000,18,2,0.051305310736000004,0.35999998
16000,18,2,0.047818755678,0.37
16000,18,2,0.04764462413,0.38
16000,18,2,0.046935679006,0.39
16000,18,2,0.046898982698,0.4
16000,18,2,0.04649355417,0.41
16000,18,2,0.046332122726,0.42
16000,18,2,0.045934964849999996,0.43
16000,18,2,0.045645316603999994,0.44
16000,18,2,0.044806078225999996,0.35
16000,18,2,0.044845127655999996,0.35999998
16000,18,2,0.044587094199999996,0.37
16000,18,2,0.044349797184,0.38
16000,18,2,0.044239049839999996,0.39
16000,18,2,0.043917820680000004,0.4
16000,18,2,0.043809475776,0.41
16000,18,2,0.043624264126000005,0.42
16000,18,2,0.04318329449,0.43
16000,18,2,0.043080729174,0.44
32000,18,2,0.08561654003614458,0.35
32000,18,2,0.08536182865461847,0.35999998
32000,18,2,0.08482239626706826,0.37
32000,18,2,0.08406903772690763,0.38
32000,18,2,0.08342198128313252,0.39
32000,18,2,0.08273579192570281,0.4
32000,18,2,0.08204747807028112,0.41
32000,18,2,0.08146700760642571,0.42
32000,18,2,0.08055780397389559,0.43
32000,18,2,0.07987430424698795,0.44
32000,18,2,0.0904568022248996,0.35
32000,18,2,0.08936186793172692,0.35999998
32000,18,2,0.08841283571485944,0.37
32000,18,2,0.08747394151004016,0.38
32000,18,2,0.08645431428915663,0.39
32000,18,2,0.08560022319678715,0.4
32000,18,2,0.08740947272289157,0.41
32000,18,2,0.08508572866465863,0.42
32000,18,2,0.08300336265261044,0.43
32000,18,2,0.08207792876907631,0.44
32000,18,2,0.08733784667269077,0.35
32000,18,2,0.08661364884738956,0.35999998
32000,18,2,0.08589151802208835,0.37
32000,18,2,0.08517573445983935,0.38
32000,18,2,0.08440009791164658,0.39
32000,18,2,0.08345131401606426,0.4
32000,18,2,0.0830344739437751,0.41
32000,18,2,0.08206019128313254,0.42
32000,18,2,0.08483292791967871,0.43
32000,18,2,0.08042542436144579,0.44
32000,18,2,0.08513979075301205,0.35
32000,18,2,0.08121208057630522,0.35999998
32000,18,2,0.08052852848995984,0.37
32000,18,2,0.08014968595381526,0.38
32000,18,2,0.07962654622088354,0.39
32000,18,2,0.0789760096686747,0.4
32000,18,2,0.07837261731526105,0.41
32000,18,2,0.07779792942369479,0.42
32000,18,2,0.07734417726104419,0.43
32000,18,2,0.07677774435140562,0.44
64000,18,2,0.1645230661878788,0.35
64000,18,2,0.163606975769697,0.35999998
64000,18,2,0.1620184778848485,0.37
64000,18,2,0.15870183821818182,0.38
64000,18,2,0.15805472769696968,0.39
64000,18,2,0.15915877126868685,0.4
64000,18,2,0.1546354184121212,0.41
64000,18,2,0.15614740254141415,0.42
64000,18,2,0.15177207602424242,0.43
64000,18,2,0.15090774767878787,0.44
64000,18,2,0.1666989454727273,0.35
64000,18,2,0.16308443983030305,0.35999998
64000,18,2,0.16307331829292931,0.37
64000,18,2,0.15978830738585859,0.38
64000,18,2,0.16002022035151514,0.39
64000,18,2,0.15792410946868685,0.4
64000,18,2,0.15626835347676768,0.41
64000,18,2,0.15714347727474748,0.42
64000,18,2,0.15631306261616162,0.43
64000,18,2,0.15156842808686868,0.44
64000,18,2,0.1630865481858586,0.35
64000,18,2,0.1609697556222222,0.35999998
64000,18,2,0.15924362769494949,0.37
64000,18,2,0.15790453865252524,0.38
64000,18,2,0.15780465329292928,0.39
64000,18,2,0.15837820065050504,0.4
64000,18,2,0.15255703822626263,0.41
64000,18,2,0.1574523870969697,0.42
64000,18,2,0.1514770940080808,0.43
64000,18,2,0.14791405376969696,0.44
64000,18,2,0.1617781443959596,0.35
64000,18,2,0.1590369428242424,0.35999998
64000,18,2,0.158861891610101,0.37
64000,18,2,0.1570135851010101,0.38
64000,18,2,0.15731019710303032,0.39
64000,18,2,0.15506671135555555,0.4
64000,18,2,0.15311257112929294,0.41
64000,18,2,0.154038443430303,0.42
64000,18,2,0.15249164216767677,0.43
64000,18,2,0.14764495273535355,0.44
128000,18,2,0.214803970102459,0.35
128000,18,2,0.21426992581557375,0.35999998
128000,18,2,0.21132020523565576,0.37
128000,18,2,0.20643088721721312,0.38
128000,18,2,0.21021862607581968,0.39
128000,18,2,0.20774339916188525,0.4
128000,18,2,0.20305456676844263,0.41
128000,18,2,0.1984005853032787,0.42
128000,18,2,0.19884730892418032,0.43
128000,18,2,0.1923623499672131,0.44
128000,18,2,0.19427860480737705,0.35
128000,18,2,0.1874877839487705,0.35999998
128000,18,2,0.18965035336475408,0.37
128000,18,2,0.19250891499385245,0.38
128000,18,2,0.18745137214959018,0.39
128000,18,2,0.18657915207991804,0.4
128000,18,2,0.18492385667213115,0.41
128000,18,2,0.18567977607991804,0.42
128000,18,2,0.18396881270491805,0.43
128000,18,2,0.1798048398647541,0.44
128000,18,2,0.22057003534836064,0.35
128000,18,2,0.21113827984836067,0.35999998
128000,18,2,0.21262392602049182,0.37
128000,18,2,0.21552349818237704,0.38
128000,18,2,0.20547178377868852,0.39
128000,18,2,0.20307017231557378,0.4
128000,18,2,0.20231178720491805,0.41
128000,18,2,0.20153132917827868,0.42
128000,18,2,0.20107511778483605,0.43
128000,18,2,0.20220276334836065,0.44
128000,18,2,0.21313587465368852,0.35
128000,18,2,0.21231617052868854,0.35999998
128000,18,2,0.212357230272541,0.37
128000,18,2,0.21143746120491805,0.38
128000,18,2,0.1987346755922131,0.39
128000,18,2,0.20024858117418032,0.4
128000,18,2,0.2019088729262295,0.41
128000,18,2,0.19606184197131146,0.42
128000,18,2,0.1930253892069672,0.43
128000,18,2,0.20073026434016394,0.44
256000,18,2,0.4151714032446808,0.35
256000,18,2,0.4088054720574468,0.35999998
256000,18,2,0.4059281212510638,0.37
256000,18,2,0.3972548485319149,0.38
256000,18,2,0.39658149957234046,0.39
256000,18,2,0.3891474057446809,0.4
256000,18,2,0.38803378920212767,0.41
256000,18,2,0.38253742070425534,0.42
256000,18,2,0.3780220914680851,0.43
256000,18,2,0.37461145163829784,0.44
256000,18,2,0.4145385605553191,0.35
256000,18,2,0.41010630816595744,0.35999998
256000,18,2,0.40323739125744684,0.37
256000,18,2,0.40039908089361703,0.38
256000,18,2,0.39355223078297874,0.39
256000,18,2,0.3919933162042553,0.4
256000,18,2,0.38529904944893617,0.41
256000,18,2,0.3867575332489362,0.42
256000,18,2,0.3780653141957447,0.43
256000,18,2,0.37997086766595745,0.44
256000,18,2,0.39871345769787236,0.35
256000,18,2,0.3927585060851064,0.35999998
256000,18,2,0.3863715852276596,0.37
256000,18,2,0.382753700687234,0.38
256000,18,2,0.38087254402127657,0.39
256000,18,2,0.37939840544680853,0.4
256000,18,2,0.3745051931127659,0.41
256000,18,2,0.3713808435148936,0.42
256000,18,2,0.37157785822978723,0.43
256000,18,2,0.37003968972765955,0.44
256000,18,2,0.412130444693617,0.35
256000,18,2,0.41123685177021274,0.35999998
256000,18,2,0.40392718037234043,0.37
256000,18,2,0.40140329516382983,0.38
256000,18,2,0.39366936272978725,0.39
256000,18,2,0.3905220924957447,0.4
256000,18,2,0.38674969814468085,0.41
256000,18,2,0.3819529325893617,0.42
256000,18,2,0.37915316358085105,0.43
256000,18,2,0.37585983564255315,0.44
2000,20,2,0.022838164751999998,0.35
2000,20,2,0.018924871228,0.35999998
2000,20,2,0.017856450712,0.37
2000,20,2,0.01773656778,0.38
2000,20,2,0.017870886812,0.39
2000,20,2,0.017907494988,0.4
2000,20,2,0.017784552048000002,0.41
2000,20,2,0.017686374090000002,0.42
2000,20,2,0.017567876532,0.43
2000,20,2,0.017481304696,0.44
2000,20,2,0.007329776694,0.35
2000,20,2,0.007455283454,0.35999998
2000,20,2,0.007632382544,0.37
2000,20,2,0.00755366809,0.38
2000,20,2,0.007805509276,0.39
2000,20,2,0.007902116194,0.4
2000,20,2,0.00797720763,0.41
2000,20,2,0.008177750762,0.42
2000,20,2,0.008349837348000001,0.43
2000,20,2,0.00839576338,0.44
2000,20,2,0.021217602522,0.35
2000,20,2,0.020932238482,0.35999998
2000,20,2,0.020734417014,0.37
2000,20,2,0.0205301401,0.38
2000,20,2,0.020296627492,0.39
2000,20,2,0.02009699158,0.4
2000,20,2,0.019969260245999997,0.41
2000,20,2,0.019747918724,0.42
2000,20,2,0.019478834163999998,0.43
2000,20,2,0.019299540168,0.44
2000,20,2,0.009709614496,0.35
2000,20,2,0.009876955272,0.35999998
2000,20,2,0.010052714546,0.37
2000,20,2,0.010178091642,0.38
2000,20,2,0.01055241801,0.39
2000,20,2,0.010735314404,0.4
2000,20,2,0.011012416832,0.41
2000,20,2,0.010969979266000001,0.42
2000,20,2,0.011160169218000001,0.43
2000,20,2,0.011328466264,0.44
4000,20,2,0.016916392826,0.35
4000,20,2,0.017236969484,0.35999998
4000,20,2,0.017326121024,0.37
4000,20,2,0.017433996644,0.38
4000,20,2,0.017570466818,0.39
4000,20,2,0.017534131428,0.4
4000,20,2,0.01757447551,0.41
4000,20,2,0.017566750448,0.42
4000,20,2,0.017660109214,0.43
4000,20,2,0.017542673096,0.44
4000,20,2,0.01455256421,0.35
4000,20,2,0.014845064542,0.35999998
4000,20,2,0.014784836984,0.37
4000,20,2,0.014982242152000001,0.38
4000,20,2,0.015094073616,0.39
4000,20,2,0.015254024852,0.4
4000,20,2,0.015522598458000001,0.41
4000,20,2,0.015709531314000002,0.42
4000,20,2,0.015625232128,0.43
4000,20,2,0.015546934524,0.44
4000,20,2,0.02074154231,0.35
4000,20,2,0.02083958779,0.35999998
4000,20,2,0.020992824446,0.37
4000,20,2,0.021237904052,0.38
4000,20,2,0.020900307418,0.39
4000,20,2,0.020901227924,0.4
4000,20,2,0.021091851226,0.41
4000,20,2,0.021090726978,0.42
4000,20,2,0.02093937086,0.43
4000,20,2,0.020959526306,0.44
4000,20,2,0.015298757424,0.35
4000,20,2,0.015721113914,0.35999998
4000,20,2,0.015656978162,0.37
4000,20,2,0.015941272748,0.38
4000,20,2,0.016230275542,0.39
4000,20,2,0.016469870564,0.4
4000,20,2,0.016484063168,0.41
4000,20,2,0.016387439932,0.42
4000,20,2,0.01645689913,0.43
4000,20,2,0.016469389612,0.44
8000,20,2,0.035359342286,0.35
8000,20,2,0.03513566792,0.35999998
8000,20,2,0.034763581856,0.37
8000,20,2,0.034386020638,0.38
8000,20,2,0.033926011746000004,0.39
8000,20,2,0.033565877200000004,0.4
8000,20,2,0.033225273952,0.41
8000,20,2,0.032864627946,0.42
8000,20,2,0.032387733894,0.43
8000,20,2,0.032210818208,0.44
8000,20,2,0.034304408092,0.35
8000,20,2,0.034336047800000005,0.35999998
8000,20,2,0.033946039542,0.37
8000,20,2,0.033652107574,0.38
8000,20,2,0.033317442446000003,0.39
8000,20,2,0.032901551184000004,0.4
8000,20,2,0.03260390324,0.41
8000,20,2,0.03246314152,0.42
8000,20,2,0.031938080568,0.43
8000,20,2,0.031642155978,0.44
8000,20,2,0.033338779556,0.35
8000,20,2,0.033294173072,0.35999998
8000,20,2,0.033214725710000004,0.37
8000,20,2,0.032775816478,0.38
8000,20,2,0.032562887012000004,0.39
8000,20,2,0.032368561538,0.4
8000,20,2,0.032332757442,0.41
8000,20,2,0.031891576882,0.42
8000,20,2,0.031643373248,0.43
8000,20,2,0.031179000802,0.44
8000,20,2,0.019531300789999997,0.35
8000,20,2,0.019920687652,0.35999998
8000,20,2,0.020077394594,0.37
8000,20,2,0.0201381413,0.38
8000,20,2,0.019895641074,0.39
8000,20,2,0.020072537452,0.4
8000,20,2,0.02009715464,0.41
8000,20,2,0.020204440958,0.42
8000,20,2,0.02027727306,0.43
8000,20,2,0.020212522396,0.44
16000,20,2,0.054443230816,0.35
16000,20,2,0.05377471445,0.35999998
16000,20,2,0.05316955081,0.37
16000,20,2,0.052627737339999994,0.38
16000,20,2,0.051953338794000006,0.39
16000,20,2,0.051544417300000006,0.4
16000,20,2,0.051538148724000005,0.41
16000,20,2,0.051042122136000005,0.42
16000,20,2,0.049798860112,0.43
16000,20,2,0.049334770188000004,0.44
16000,20,2,0.055545637916,0.35
16000,20,2,0.05491629282,0.35999998
16000,20,2,0.054259119264,0.37
16000,20,2,0.05357121048,0.38
16000,20,2,0.052885078942,0.39
16000,20,2,0.052470801735999995,0.4
16000,20,2,0.051729531004000004,0.41
16000,20,2,0.051123543336,0.42
16000,20,2,0.05068360731,0.43
16000,20,2,0.050159417396,0.44
16000,20,2,0.04966483957,0.35
16000,20,2,0.049508810758,0.35999998
16000,20,2,0.049294143338,0.37
16000,20,2,0.0490957393,0.38
16000,20,2,0.04869569586,0.39
16000,20,2,0.048415601108,0.4
16000,20,2,0.048114048278,0.41
16000,20,2,0.047844496103999996,0.42
16000,20,2,0.0475245858,0.43
16000,20,2,0.047227301516,0.44
16000,20,2,0.054688353572,0.35
16000,20,2,0.054138445174,0.35999998
16000,20,2,0.053641550544,0.37
16000,20,2,0.052769785468,0.38
16000,20,2,0.052340144134,0.39
16000,20,2,0.051755500776,0.4
16000,20,2,0.051070011294,0.41
16000,20,2,0.05067249261,0.42
16000,20,2,0.049985540504,0.43
16000,20,2,0.049660060138,0.44
32000,20,2,0.09276397584136546,0.35
32000,20,2,0.09206615787148595,0.35999998
32000,20,2,0.09104232251807229,0.37
32000,20,2,0.08979855800401607,0.38
32000,20,2,0.08915132618273093,0.39
32000,20,2,0.08777303875100402,0.4
32000,20,2,0.08699118242369479,0.41
32000,20,2,0.08594587549397589,0.42
32000,20,2,0.08507944672489959,0.43
32000,20,2,0.08407939765261044,0.44
32000,20,2,0.09231161189156627,0.35
32000,20,2,0.09130064341566264,0.35999998
32000,20,2,0.09032041127710844,0.37
32000,20,2,0.08919528601405623,0.38
32000,20,2,0.0882323125120482,0.39
32000,20,2,0.08717297215261045,0.4
32000,20,2,0.0861679426385542,0.41
32000,20,2,0.08535174062248996,0.42
32000,20,2,0.08471231311646586,0.43
32000,20,2,0.08354166045381525,0.44
32000,20,2,0.07670027652208836,0.35
32000,20,2,0.0766832760120482,0.35999998
32000,20,2,0.0763605965682731,0.37
32000,20,2,0.0759827570441767,0.38
32000,20,2,0.07581465416465863,0.39
32000,20,2,0.0752187914317269,0.4
32000,20,2,0.07490651225502007,0.41
32000,20,2,0.07447810770281124,0.42
32000,20,2,0.07417408546385541,0.43
32000,20,2,0.07381155557429718,0.44
32000,20,2,0.08994500095983936,0.35
32000,20,2,0.08897880137148595,0.35999998
32000,20,2,0.08822414907228916,0.37
32000,20,2,0.08721125337148596,0.38
32000,20,2,0.08664433987349399,0.39
32000,20,2,0.08565064392369477,0.4
32000,20,2,0.08474753341164658,0.41
32000,20,2,0.08374282683734939,0.42
32000,20,2,0.08318210329317269,0.43
32000,20,2,0.08211918390562249,0.44
64000,20,2,0.15895270725454544,0.35
64000,20,2,0.1581107239030303,0.35999998
64000,20,2,0.1565931392969697,0.37
64000,20,2,0.15537644375151513,0.38
64000,20,2,0.1538656169171717,0.39
64000,20,2,0.1570330910121212,0.4
64000,20,2,0.15215590660808082,0.41
64000,20,2,0.15109374983838383,0.42
64000,20,2,0.14881308167272728,0.43
64000,20,2,0.1487689924989899,0.44
64000,20,2,0.16675894445050507,0.35
64000,20,2,0.16664663764444446,0.35999998
64000,20,2,0.16396505218585858,0.37
64000,20,2,0.16334688244646467,0.38
64000,20,2,0.1624351554888889,0.39
64000,20,2,0.1590557619070707,0.4
64000,20,2,0.16236263414747476,0.41
64000,20,2,0.15590178142424244,0.42
64000,20,2,0.15484710975353536,0.43
64000,20,2,0.1515729348787879,0.44
64000,20,2,0.1625285671979798,0.35
64000,20,2,0.1658592902707071,0.35999998
64000,20,2,0.15905657002020201,0.37
64000,20,2,0.15650563178989899,0.38
64000,20,2,0.15558843917575757,0.39
64000,20,2,0.15421219030101008,0.4
64000,20,2,0.15239899577171717,0.41
64000,20,2,0.15770428037777776,0.42
64000,20,2,0.15052069546262625,0.43
64000,20,2,0.14830158520202022,0.44
64000,20,2,0.16346211645454548,0.35
64000,20,2,0.1603907103050505,0.35999998
64000,20,2,0.1598875390929293,0.37
64000,20,2,0.15801040208484848,0.38
64000,20,2,0.15806661545858586,0.39
64000,20,2,0.154696309620202,0.4
64000,20,2,0.15336046085656566,0.41
64000,20,2,0.15260802295757575,0.42
64000,20,2,0.15347620636161616,0.43
64000,20,2,0.14999791353535352,0.44
128000,20,2,0.2070041051864754,0.35
128000,20,2,0.20930274732172133,0.35999998
128000,20,2,0.2053802529590164,0.37
128000,20,2,0.2056562453852459,0.38
128000,20,2,0.21219776693237707,0.39
128000,20,2,0.19927583362090165,0.4
128000,20,2,0.20021018979713115,0.41
128000,20,2,0.1989837946454918,0.42
128000,20,2,0.1929750646987705,0.43
128000,20,2,0.19829749218032786,0.44
128000,20,2,0.21937947460450818,0.35
128000,20,2,0.22044852761065573,0.35999998
128000,20,2,0.21462107932786884,0.37
128000,20,2,0.2106026063545082,0.38
128000,20,2,0.21061283073565576,0.39
128000,20,2,0.21215209604508198,0.4
128000,20,2,0.20641693347336065,0.41
128000,20,2,0.2041449233237705,0.42
128000,20,2,0.19731902729303277,0.43
128000,20,2,0.1972482239795082,0.44
128000,20,2,0.2135362592889344,0.35
128000,20,2,0.21168612183401642,0.35999998
128000,20,2,0.208641117125,0.37
128000,20,2,0.20473664041393444,0.38
128000,20,2,0.2071885725,0.39
128000,20,2,0.19853262840778688,0.4
128000,20,2,0.19861636095901639,0.41
128000,20,2,0.2019401070122951,0.42
128000,20,2,0.19763844425,0.43
128000,20,2,0.1919835533627049,0.44
128000,20,2,0.22249123319262296,0.35
128000,20,2,0.21760503087909835,0.35999998
128000,20,2,0.21373505051639344,0.37
128000,20,2,0.20718804421721312,0.38
128000,20,2,0.2044707159385246,0.39
128000,20,2,0.20149225634836065,0.4
128000,20,2,0.19922961854303278,0.41
128000,20,2,0.20302002424795082,0.42
128000,20,2,0.19998425088729507,0.43
128000,20,2,0.19368167532377048,0.44
256000,20,2,0.39791433056170217,0.35
256000,20,2,0.39400420056170216,0.35999998
256000,20,2,0.39518271905106384,0.37
256000,20,2,0.3913119346468085,0.38
256000,20,2,0.384935053012766,0.39
256000,20,2,0.38406141835106383,0.4
256000,20,2,0.3787717790851064,0.41
256000,20,2,0.37482801748510636,0.42
256000,20,2,0.37142277728510636,0.43
256000,20,2,0.3701819940787234,0.44
256000,20,2,0.41447812641914894,0.35
256000,20,2,0.4126409702085106,0.35999998
256000,20,2,0.40415742599787235,0.37
256000,20,2,0.39980478318297874,0.38
256000,20,2,0.3955549691851064,0.39
256000,20,2,0.3931313753617021,0.4
256000,20,2,0.3889465996319149,0.41
256000,20,2,0.38272461952340425,0.42
256000,20,2,0.38217111127446807,0.43
256000,20,2,0.37658370595531915,0.44
256000,20,2,0.4037452784382979,0.35
256000,20,2,0.39990450715531917,0.35999998
256000,20,2,0.3981020024851064,0.37
256000,20,2,0.39215237542553194,0.38
256000,20,2,0.38868403618723407,0.39
256000,20,2,0.3888975667617021,0.4
256000,20,2,0.386183645306383,0.41
256000,20,2,0.38220030030425534,0.42
256000,20,2,0.3757778130106383,0.43
256000,20,2,0.3714291075191489,0.44
256000,20,2,0.4114338942361702,0.35
256000,20,2,0.4095321994638298,0.35999998
256000,20,2,0.40503623528723404,0.37
256000,20,2,0.39980767582127663,0.38
256000,20,2,0.39654955070851067,0.39
256000,20,2,0.38977193897659573,0.4
256000,20,2,0.3865800563829787,0.41
256000,20,2,0.38634152750212764,0.42
256000,20,2,0.38048968147659573,0.43
256000,20,2,0.37527144231914894,0.44
2000,14,3,0.012129794048,0.35
2000,14,3,0.011989206906,0.35999998
2000,14,3,0.011821263702,0.37
2000,14,3,0.011719241512,0.38
2000,14,3,0.011525860768,0.39
2000,14,3,0.011404271134000001,0.4
2000,14,3,0.01126207037,0.41
2000,14,3,0.011122974366,0.42
2000,14,3,0.01191555126,0.43
2000,14,3,0.012984638770000001,0.44
2000,14,3,0.016109790312,0.35
2000,14,3,0.013637028726,0.35999998
2000,14,3,0.01345875294,0.37
2000,14,3,0.013414507398,0.38
2000,14,3,0.013124682034,0.39
2000,14,3,0.012931992350000001,0.4
2000,14,3,0.012823357216,0.41
2000,14,3,0.01262590604,0.42
2000,14,3,0.01255685329,0.43
2000,14,3,0.012347884918,0.44
2000,14,3,0.013591091222,0.35
2000,14,3,0.013429892884,0.35999998
2000,14,3,0.013207794062,0.37
2000,14,3,0.013097209450000001,0.38
2000,14,3,0.01288905311,0.39
2000,14,3,0.012720332434,0.4
2000,14,3,0.012634844854,0.41
2000,14,3,0.012437954752,0.42
2000,14,3,0.01226760992,0.43
2000,14,3,0.01213124625,0.44
2000,14,3,0.012049573122,0.35
2000,14,3,0.011907650608,0.35999998
2000,14,3,0.011750621796,0.37
2000,14,3,0.011651243,0.38
2000,14,3,0.011458408436,0.39
2000,14,3,0.011291267228,0.4
2000,14,3,0.01121133872,0.41
2000,14,3,0.011053985414,0.42
2000,14,3,0.010902176714000001,0.43
2000,14,3,0.010786768008,0.44
4000,14,3,0.018479440518,0.35
4000,14,3,0.018280209944,0.35999998
4000,14,3,0.018018468992,0.37
4000,14,3,0.0177993916,0.38
4000,14,3,0.017558314702000002,0.39
4000,14,3,0.017395881408,0.4
4000,14,3,0.017115927950000002,0.41
4000,14,3,0.016883300066,0.42
4000,14,3,0.016690504566,0.43
4000,14,3,0.016501853408,0.44
4000,14,3,0.01785556744,0.35
4000,14,3,0.017702982352,0.35999998
4000,14,3,0.017457894946000002,0.37
4000,14,3,0.017287813506,0.38
4000,14,3,0.017018851206,0.39
4000,14,3,0.01680659559,0.4
4000,14,3,0.01657423844,0.41
4000,14,3,0.016395850684,0.42
4000,14,3,0.016168795286,0.43
4000,14,3,0.016071351254,0.44
4000,14,3,0.017658821094,0.35
4000,14,3,0.017472649912,0.35999998
4000,14,3,0.017161937774,0.37
4000,14,3,0.017006959348,0.38
4000,14,3,0.016748970214,0.39
4000,14,3,0.016552725296,0.4
4000,14,3,0.016291677524,0.41
4000,14,3,0.016098533022,0.42
4000,14,3,0.015921564322,0.43
4000,14,3,0.015737155328,0.44
4000,14,3,0.016774945464,0.35
4000,14,3,0.016577471632,0.35999998
4000,14,3,0.016348069548,0.37
4000,14,3,0.016180565802000002,0.38
4000,14,3,0.015917993568,0.39
4000,14,3,0.015765391712,0.4
4000,14,3,0.015520489246,0.41
4000,14,3,0.01534657645,0.42
4000,14,3,0.01515058011,0.43
4000,14,3,0.014998252576,0.44
8000,14,3,0.023432960608,0.35
8000,14,3,0.023161052361999997,0.35999998
8000,14,3,0.022887953997999998,0.37
8000,14,3,0.022689029396,0.38
8000,14,3,0.022295048898,0.39
8000,14,3,0.021890096866,0.4
8000,14,3,0.021760726016,0.41
8000,14,3,0.021441917304,0.42
8000,14,3,0.021196369104,0.43
8000,14,3,0.020928816324,0.44
8000,14,3,0.023786595554,0.35
8000,14,3,0.023518953464,0.35999998
8000,14,3,0.023165817808,0.37
8000,14,3,0.022955262902,0.38
8000,14,3,0.02257632623,0.39
8000,14,3,0.02237811851,0.4
8000,14,3,0.022175202773999998,0.41
8000,14,3,0.02183353772,0.42
8000,14,3,0.021539428882,0.43
8000,14,3,0.021291973756,0.44
8000,14,3,0.024153260296,0.35
8000,14,3,0.023776800468,0.35999998
8000,14,3,0.023463292314,0.37
8000,14,3,0.023264228659999997,0.38
8000,14,3,0.022931458364,0.39
8000,14,3,0.022580717479999998,0.4
8000,14,3,0.022342024951999998,0.41
8000,14,3,0.02205809987,0.42
8000,14,3,0.021870474038,0.43
8000,14,3,0.02151687516,0.44
8000,14,3,0.023666991084,0.35
8000,14,3,0.023485169482,0.35999998
8000,14,3,0.02323183048,0.37
8000,14,3,0.022956151604,0.38
8000,14,3,0.022676213536,0.39
8000,14,3,0.022288081264,0.4
8000,14,3,0.022064395937999998,0.41
8000,14,3,0.021745000758,0.42
8000,14,3,0.02160027102,0.43
8000,14,3,0.021307171014,0.44
16000,14,3,0.040054523592,0.35
16000,14,3,0.036890526284,0.35999998
16000,14,3,0.036248123327999995,0.37
16000,14,3,0.036053041804,0.38
16000,14,3,0.035527674216000005,0.39
16000,14,3,0.035159366042000005,0.4
16000,14,3,0.034789980184,0.41
16000,14,3,0.034369135224,0.42
16000,14,3,0.033915127464,0.43
16000,14,3,0.033548711332,0.44
16000,14,3,0.036316718648,0.35
16000,14,3,0.035751093946000005,0.35999998
16000,14,3,0.035280285290000005,0.37
16000,14,3,0.035017048612,0.38
16000,14,3,0.034525158622,0.39
16000,14,3,0.034152882156,0.4
16000,14,3,0.033911732364000004,0.41
16000,14,3,0.033353739738,0.42
16000,14,3,0.033026370244,0.43
16000,14,3,0.03270854048,0.44
16000,14,3,0.038073734652,0.35
16000,14,3,0.037655527391999996,0.35999998
16000,14,3,0.037096459384,0.37
16000,14,3,0.036812094579999996,0.38
16000,14,3,0.036237458189999995,0.39
16000,14,3,0.035907341712,0.4
16000,14,3,0.035479211928,0.41
16000,14,3,0.035077542076,0.42
16000,14,3,0.034690436348,0.43
16000,14,3,0.034229555538,0.44
16000,14,3,0.036897215113999994,0.35
16000,14,3,0.036510376533999994,0.35999998
16000,14,3,0.035974155704000005,0.37
16000,14,3,0.035589898402000004,0.38
16000,14,3,0.03505164491,0.39
16000,14,3,0.034710472874000003,0.4
16000,14,3,0.034531923466,0.41
16000,14,3,0.034064699088,0.42
16000,14,3,0.033659675884,0.43
16000,14,3,0.033330750164,0.44
32000,14,3,0.06134033457429719,0.35
32000,14,3,0.0607576256124498,0.35999998
32000,14,3,0.06001300096385542,0.37
32000,14,3,0.0596348797309237,0.38
32000,14,3,0.058522212732931726,0.39
32000,14,3,0.05791909335943775,0.4
32000,14,3,0.05742997975702811,0.41
32000,14,3,0.0567589789939759,0.42
32000,14,3,0.05611667503815261,0.43
32000,14,3,0.05547036674698795,0.44
